Date,Open,High,Low,Close,Adj Close,Volume
2023-10-31,117.900002,118.989998,116.489998,118.800003,118.204002,4505000
2023-11-01,119.480003,119.769997,116.489998,116.669998,116.084679,8350900
2023-11-02,117.870003,123.250000,117.370003,122.019997,121.407837,9068700
2023-11-03,121.500000,121.889999,119.349998,119.750000,119.149231,5934800
2023-11-06,120.239998,120.559998,118.190002,118.470001,117.875656,4610800
2023-11-07,116.419998,116.500000,114.330002,115.250000,114.671806,5491000
2023-11-08,115.199997,115.620003,113.970001,114.449997,113.875816,5884300
2023-11-09,115.650002,116.070000,114.050003,114.150002,113.577324,4306200
2023-11-10,115.239998,116.209999,114.599998,115.610001,115.029999,4602300
2023-11-13,114.989998,115.910004,114.989998,115.360001,115.360001,3225700
2023-11-14,116.000000,116.809998,115.339996,115.540001,115.540001,5421700
2023-11-15,115.000000,116.669998,114.879997,115.029999,115.029999,4733300
2023-11-16,113.510002,113.760002,109.980003,111.989998,111.989998,6733200
2023-11-17,112.800003,115.529999,112.230003,114.589996,114.589996,5799100
2023-11-20,114.989998,116.580002,114.589996,115.389999,115.389999,4046400
2023-11-21,115.180000,115.629997,114.559998,115.169998,115.169998,3720200
2023-11-22,112.019997,115.129997,111.160004,114.849998,114.849998,4559000
2023-11-24,114.889999,116.570000,114.860001,115.489998,115.489998,2159200
2023-11-27,114.980003,115.129997,113.360001,114.800003,114.800003,5289500
2023-11-28,115.260002,115.980003,114.480003,114.980003,114.980003,3469100
2023-11-29,115.360001,115.559998,113.320000,113.970001,113.970001,6065300
2023-11-30,115.169998,116.699997,113.639999,115.570000,115.570000,10242700
2023-12-01,115.029999,117.040001,114.849998,115.230003,115.230003,4675100
2023-12-04,114.080002,115.919998,113.879997,114.529999,114.529999,4824800
2023-12-05,114.730003,114.900002,113.040001,113.139999,113.139999,5821400
2023-12-06,112.330002,112.330002,109.739998,110.519997,110.519997,7489500
2023-12-07,111.320000,111.910004,110.650002,110.849998,110.849998,5816800
2023-12-08,111.739998,112.190002,111.059998,112.070000,112.070000,5713900
2023-12-11,112.120003,112.629997,111.540001,112.160004,112.160004,7250100
2023-12-12,110.769997,111.480003,109.699997,111.059998,111.059998,6888800
2023-12-13,111.500000,112.260002,110.870003,111.849998,111.849998,8570100
2023-12-14,112.949997,116.349998,112.750000,114.949997,114.949997,11490400
2023-12-15,114.349998,115.739998,113.620003,114.540001,114.540001,30859600
2023-12-18,115.830002,117.269997,114.650002,114.900002,114.900002,7000500
2023-12-19,114.949997,116.639999,114.250000,116.489998,116.489998,6379200
2023-12-20,116.870003,118.940002,116.379997,116.690002,116.690002,7767200
2023-12-21,116.500000,116.879997,115.279999,116.830002,116.830002,4149300
2023-12-22,118.000000,118.629997,117.290001,117.660004,117.660004,4299400
2023-12-26,118.699997,119.430000,118.379997,119.019997,119.019997,2893600
2023-12-27,118.510002,119.639999,118.080002,118.489998,118.489998,3441400
2023-12-28,117.660004,118.199997,116.440002,116.500000,116.500000,3711400
2023-12-29,117.209999,117.550003,115.809998,116.070000,116.070000,3643300
